frame_id,timestamp
5917,1708826571.996
5918,1708826572.016
5919,1708826572.036
5920,1708826572.056
5921,1708826572.076
5922,1708826572.096
5923,1708826572.116
5924,1708826572.136
5925,1708826572.166
5926,1708826572.186
5927,1708826572.206
5928,1708826572.226
5929,1708826572.246
5930,1708826572.266
5931,1708826572.286
5932,1708826572.316
5933,1708826572.336
5934,1708826572.356
5935,1708826572.376
5936,1708826572.396
5937,1708826572.416
5938,1708826572.436
5939,1708826572.456
5940,1708826572.486
5941,1708826572.506
5942,1708826572.526
5943,1708826572.546
5944,1708826572.566
5945,1708826572.586
5946,1708826572.606
5947,1708826572.636
5948,1708826572.656
5949,1708826572.676
5950,1708826572.696
5951,1708826572.716
5952,1708826572.736
5953,1708826572.756
5954,1708826572.776
5955,1708826572.806
5956,1708826572.826
5957,1708826572.846
5958,1708826572.866
5959,1708826572.886
5960,1708826572.906
5961,1708826572.926
5962,1708826572.956
5963,1708826572.976
5964,1708826572.996
5965,1708826573.016
5966,1708826573.036
5967,1708826573.056
5968,1708826573.076
5969,1708826573.096
5970,1708826573.126
5971,1708826573.146
5972,1708826573.166
5973,1708826573.186
5974,1708826573.206
5975,1708826573.226
5976,1708826573.246
5977,1708826573.276
5978,1708826573.296
5979,1708826573.316
5980,1708826573.336
5981,1708826573.356
5982,1708826573.376
5983,1708826573.396
5984,1708826573.416
5985,1708826573.446
5986,1708826573.466
5987,1708826573.486
5988,1708826573.506
5989,1708826573.526
5990,1708826573.546
5991,1708826573.566
5992,1708826573.596
5993,1708826573.616
5994,1708826573.636
5995,1708826573.656
5996,1708826573.676
5997,1708826573.696
5998,1708826573.716
5999,1708826573.736
6000,1708826573.766
6001,1708826573.786
6002,1708826573.806
6003,1708826573.826
6004,1708826573.846
6005,1708826573.866
6006,1708826573.886
6007,1708826573.916
6008,1708826573.936
6009,1708826573.956
6010,1708826573.976
6011,1708826573.996
6012,1708826574.016
6013,1708826574.036
6014,1708826574.056
6015,1708826574.086
6016,1708826574.106
6017,1708826574.126
6018,1708826574.146
6019,1708826574.166
6020,1708826574.186
6021,1708826574.206
6022,1708826574.236
6023,1708826574.256
6024,1708826574.276
6025,1708826574.296
6026,1708826574.316
6027,1708826574.336
6028,1708826574.356
6029,1708826574.376
6030,1708826574.406
6031,1708826574.426
6032,1708826574.446
6033,1708826574.466
6034,1708826574.486
6035,1708826574.506
6036,1708826574.526
6037,1708826574.556
6038,1708826574.576
6039,1708826574.596
6040,1708826574.616
6041,1708826574.636
6042,1708826574.656
6043,1708826574.676
6044,1708826574.696
6045,1708826574.726
6046,1708826574.746
6047,1708826574.766
6048,1708826574.786
6049,1708826574.806
6050,1708826574.826
6051,1708826574.846
6052,1708826574.876
6053,1708826574.896
6054,1708826574.916
6055,1708826574.936
6056,1708826574.956
6057,1708826574.976
6058,1708826574.996
6059,1708826575.016
6060,1708826575.046
6061,1708826575.066
6062,1708826575.086
6063,1708826575.106
6064,1708826575.126
6065,1708826575.146
6066,1708826575.166
6067,1708826575.196
6068,1708826575.216
6069,1708826575.236
6070,1708826575.256
6071,1708826575.276
6072,1708826575.296
6073,1708826575.316
6074,1708826575.336
6075,1708826575.366
6076,1708826575.386
6077,1708826575.406
6078,1708826575.426
6079,1708826575.446
6080,1708826575.466
6081,1708826575.486
6082,1708826575.516
6083,1708826575.536
6084,1708826575.556
6085,1708826575.576
6086,1708826575.596
6087,1708826575.616
6088,1708826575.636
6089,1708826575.656
6090,1708826575.686
6091,1708826575.706
6092,1708826575.726
6093,1708826575.746
6094,1708826575.766
6095,1708826575.786
6096,1708826575.806
6097,1708826575.836
6098,1708826575.856
6099,1708826575.876
6100,1708826575.896
6101,1708826575.916
6102,1708826575.936
6103,1708826575.956
6104,1708826575.976
6105,1708826576.006
6106,1708826576.026
6107,1708826576.046
6108,1708826576.066
6109,1708826576.086
6110,1708826576.106
6111,1708826576.126
6112,1708826576.156
6113,1708826576.176
6114,1708826576.196
6115,1708826576.216
6116,1708826576.236
6117,1708826576.256
6118,1708826576.276
6119,1708826576.296
6120,1708826576.326
6121,1708826576.346
6122,1708826576.366
6123,1708826576.386
6124,1708826576.406
6125,1708826576.426
6126,1708826576.446
6127,1708826576.476
6128,1708826576.496
6129,1708826576.516
6130,1708826576.536
6131,1708826576.556
6132,1708826576.576
6133,1708826576.596
6134,1708826576.616
6135,1708826576.646
6136,1708826576.666
6137,1708826576.686
6138,1708826576.706
6139,1708826576.726
6140,1708826576.746
6141,1708826576.766
6142,1708826576.796
6143,1708826576.816
6144,1708826576.836
6145,1708826576.856
6146,1708826576.876
6147,1708826576.896
6148,1708826576.916
6149,1708826576.936
6150,1708826576.966
6151,1708826576.986
6152,1708826577.006
6153,1708826577.026
6154,1708826577.046
6155,1708826577.066
6156,1708826577.086
6157,1708826577.116
6158,1708826577.136
6159,1708826577.156
6160,1708826577.176
6161,1708826577.196
6162,1708826577.216
6163,1708826577.236
6164,1708826577.256
6165,1708826577.286
6166,1708826577.306
6167,1708826577.326
6168,1708826577.346
6169,1708826577.366
6170,1708826577.386
6171,1708826577.406
6172,1708826577.436
6173,1708826577.456
6174,1708826577.476
6175,1708826577.496
6176,1708826577.516
6177,1708826577.536
6178,1708826577.556
6179,1708826577.576
6180,1708826577.606
6181,1708826577.626
6182,1708826577.646
6183,1708826577.666
6184,1708826577.686
6185,1708826577.706
6186,1708826577.726
6187,1708826577.756
6188,1708826577.776
6189,1708826577.796
6190,1708826577.816
6191,1708826577.836
6192,1708826577.856
6193,1708826577.876
6194,1708826577.896
6195,1708826577.926
6196,1708826577.946
6197,1708826577.966
6198,1708826577.986
6199,1708826578.006
6200,1708826578.026
6201,1708826578.046
6202,1708826578.076
6203,1708826578.096
6204,1708826578.116
6205,1708826578.136
6206,1708826578.156
6207,1708826578.176
6208,1708826578.196
6209,1708826578.216
6210,1708826578.246
6211,1708826578.266
6212,1708826578.286
6213,1708826578.306
6214,1708826578.326
6215,1708826578.346
6216,1708826578.366
6217,1708826578.396
6218,1708826578.416
6219,1708826578.436
6220,1708826578.456
6221,1708826578.476
6222,1708826578.496
6223,1708826578.516
6224,1708826578.536
6225,1708826578.566
6226,1708826578.586
6227,1708826578.606
6228,1708826578.626
6229,1708826578.646
6230,1708826578.666
6231,1708826578.686
6232,1708826578.716
6233,1708826578.736
6234,1708826578.756
6235,1708826578.776
6236,1708826578.796
6237,1708826578.816
6238,1708826578.836
6239,1708826578.856
6240,1708826578.886
6241,1708826578.906
6242,1708826578.926
6243,1708826578.946
6244,1708826578.966
6245,1708826578.986
6246,1708826579.006
6247,1708826579.036
6248,1708826579.056
6249,1708826579.076
6250,1708826579.096
6251,1708826579.116
6252,1708826579.136
6253,1708826579.156
6254,1708826579.176
6255,1708826579.206
6256,1708826579.226
6257,1708826579.246
6258,1708826579.266
6259,1708826579.286
6260,1708826579.306
6261,1708826579.326
6262,1708826579.356
6263,1708826579.376
6264,1708826579.396
6265,1708826579.416
6266,1708826579.436
6267,1708826579.456
6268,1708826579.476
6269,1708826579.496
6270,1708826579.526
6271,1708826579.546
6272,1708826579.566
6273,1708826579.586
6274,1708826579.606
6275,1708826579.626
6276,1708826579.646
6277,1708826579.676
6278,1708826579.696
6279,1708826579.716
6280,1708826579.736
6281,1708826579.756
6282,1708826579.776
6283,1708826579.796
6284,1708826579.816
6285,1708826579.846
6286,1708826579.866
6287,1708826579.886
6288,1708826579.906
6289,1708826579.926
6290,1708826579.946
6291,1708826579.966
6292,1708826579.996
6293,1708826580.016
6294,1708826580.036
6295,1708826580.056
6296,1708826580.076
6297,1708826580.096
6298,1708826580.116
6299,1708826580.136
6300,1708826580.166
6301,1708826580.186
6302,1708826580.206
6303,1708826580.226
6304,1708826580.246
6305,1708826580.266
6306,1708826580.286
6307,1708826580.316
6308,1708826580.336
6309,1708826580.356
6310,1708826580.376
6311,1708826580.396
6312,1708826580.416
6313,1708826580.436
6314,1708826580.456
6315,1708826580.486
6316,1708826580.506
6317,1708826580.526
6318,1708826580.546
6319,1708826580.566
6320,1708826580.586
6321,1708826580.606
6322,1708826580.636
6323,1708826580.656
6324,1708826580.676
6325,1708826580.696
6326,1708826580.716
6327,1708826580.736
6328,1708826580.756
6329,1708826580.776
6330,1708826580.806
6331,1708826580.826
6332,1708826580.846
6333,1708826580.866
6334,1708826580.886
6335,1708826580.906
6336,1708826580.926
6337,1708826580.956
6338,1708826580.976
6339,1708826580.996
6340,1708826581.016
6341,1708826581.036
6342,1708826581.056
6343,1708826581.076
6344,1708826581.096
6345,1708826581.126
6346,1708826581.146
6347,1708826581.166
6348,1708826581.186
6349,1708826581.206
6350,1708826581.226
6351,1708826581.246
6352,1708826581.276
6353,1708826581.296
6354,1708826581.316
6355,1708826581.336
6356,1708826581.356
6357,1708826581.376
6358,1708826581.396
6359,1708826581.416
6360,1708826581.446
6361,1708826581.466
6362,1708826581.486
6363,1708826581.506
6364,1708826581.526
6365,1708826581.546
6366,1708826581.566
6367,1708826581.596
6368,1708826581.616
6369,1708826581.636
6370,1708826581.656
6371,1708826581.676
6372,1708826581.696
6373,1708826581.716
6374,1708826581.736
6375,1708826581.766
6376,1708826581.786
6377,1708826581.806
6378,1708826581.826
6379,1708826581.846
6380,1708826581.866
6381,1708826581.886
6382,1708826581.916
6383,1708826581.936
6384,1708826581.956
6385,1708826581.976
6386,1708826581.996
6387,1708826582.016
6388,1708826582.036
6389,1708826582.056
6390,1708826582.086
6391,1708826582.106
6392,1708826582.126
6393,1708826582.146
6394,1708826582.166
6395,1708826582.186
6396,1708826582.206
6397,1708826582.236
6398,1708826582.256
6399,1708826582.276
6400,1708826582.296
6401,1708826582.316
6402,1708826582.336
6403,1708826582.356
6404,1708826582.376
6405,1708826582.406
6406,1708826582.426
6407,1708826582.446
6408,1708826582.466
6409,1708826582.486
6410,1708826582.506
6411,1708826582.526
6412,1708826582.556
6413,1708826582.576
6414,1708826582.596
6415,1708826582.616
6416,1708826582.636
6417,1708826582.656
6418,1708826582.676
6419,1708826582.696
6420,1708826582.726
6421,1708826582.746
6422,1708826582.766
6423,1708826582.786
6424,1708826582.806
6425,1708826582.826
6426,1708826582.846
6427,1708826582.876
6428,1708826582.896
6429,1708826582.916
6430,1708826582.936
6431,1708826582.956
6432,1708826582.976
6433,1708826582.996
6434,1708826583.016
6435,1708826583.046
6436,1708826583.066
6437,1708826583.086
6438,1708826583.106
6439,1708826583.126
6440,1708826583.146
6441,1708826583.166
6442,1708826583.196
6443,1708826583.216
6444,1708826583.236
6445,1708826583.256
6446,1708826583.276
6447,1708826583.296
6448,1708826583.316
6449,1708826583.336
6450,1708826583.366
6451,1708826583.386
6452,1708826583.406
6453,1708826583.426
6454,1708826583.446
6455,1708826583.466
6456,1708826583.486
6457,1708826583.516
6458,1708826583.536
6459,1708826583.556
6460,1708826583.576
6461,1708826583.596
6462,1708826583.616
6463,1708826583.636
6464,1708826583.656
6465,1708826583.686
6466,1708826583.706
6467,1708826583.726
6468,1708826583.746
6469,1708826583.766
6470,1708826583.786
6471,1708826583.806
6472,1708826583.836
6473,1708826583.856
6474,1708826583.876
6475,1708826583.896
6476,1708826583.916
6477,1708826583.936
6478,1708826583.956
6479,1708826583.976
6480,1708826584.006
6481,1708826584.026
6482,1708826584.046
6483,1708826584.066
6484,1708826584.086
6485,1708826584.106
6486,1708826584.126
6487,1708826584.156
6488,1708826584.176
6489,1708826584.196
6490,1708826584.216
6491,1708826584.236
6492,1708826584.256
6493,1708826584.276
6494,1708826584.296
6495,1708826584.326
6496,1708826584.346
6497,1708826584.366
6498,1708826584.386
6499,1708826584.406
6500,1708826584.426
6501,1708826584.446
6502,1708826584.476
6503,1708826584.496
6504,1708826584.516
6505,1708826584.536
6506,1708826584.556
6507,1708826584.576
6508,1708826584.596
6509,1708826584.616
6510,1708826584.646
6511,1708826584.666
6512,1708826584.686
6513,1708826584.706
6514,1708826584.726
6515,1708826584.746
6516,1708826584.766
6517,1708826584.796
6518,1708826584.816
6519,1708826584.836
6520,1708826584.856
6521,1708826584.876
6522,1708826584.896
6523,1708826584.916
6524,1708826584.936
6525,1708826584.966
6526,1708826584.986
6527,1708826585.006
6528,1708826585.026
6529,1708826585.046
6530,1708826585.066
6531,1708826585.086
6532,1708826585.116
6533,1708826585.136
6534,1708826585.156
6535,1708826585.176
6536,1708826585.196
6537,1708826585.216
6538,1708826585.236
6539,1708826585.256
6540,1708826585.286
6541,1708826585.306
6542,1708826585.326
6543,1708826585.346
6544,1708826585.366
6545,1708826585.386
6546,1708826585.406
6547,1708826585.436
6548,1708826585.456
6549,1708826585.476
6550,1708826585.496
6551,1708826585.516
6552,1708826585.536
6553,1708826585.556
6554,1708826585.576
6555,1708826585.606
6556,1708826585.626
6557,1708826585.646
6558,1708826585.666
6559,1708826585.686
6560,1708826585.706
6561,1708826585.726
6562,1708826585.756
6563,1708826585.776
6564,1708826585.796
6565,1708826585.816
6566,1708826585.836
6567,1708826585.856
6568,1708826585.876
6569,1708826585.896
6570,1708826585.926
6571,1708826585.946
6572,1708826585.966
6573,1708826585.986
6574,1708826586.006
6575,1708826586.026
6576,1708826586.046
6577,1708826586.076
6578,1708826586.096
6579,1708826586.116
6580,1708826586.136
6581,1708826586.156
6582,1708826586.176
6583,1708826586.196
6584,1708826586.216
6585,1708826586.246
6586,1708826586.266
6587,1708826586.286
6588,1708826586.306
6589,1708826586.326
6590,1708826586.346
6591,1708826586.366
6592,1708826586.396
6593,1708826586.416
6594,1708826586.436
6595,1708826586.456
6596,1708826586.476
6597,1708826586.496
6598,1708826586.516
6599,1708826586.536
6600,1708826586.566
6601,1708826586.586
6602,1708826586.606
6603,1708826586.626
6604,1708826586.646
6605,1708826586.666
6606,1708826586.686
6607,1708826586.716
6608,1708826586.736
6609,1708826586.756
6610,1708826586.776
6611,1708826586.796
6612,1708826586.816
6613,1708826586.836
6614,1708826586.856
6615,1708826586.886
6616,1708826586.906
6617,1708826586.926
6618,1708826586.946
6619,1708826586.966
6620,1708826586.986
6621,1708826587.006
6622,1708826587.036
6623,1708826587.056
6624,1708826587.076
6625,1708826587.096
6626,1708826587.116
6627,1708826587.136
6628,1708826587.156
6629,1708826587.176
6630,1708826587.206
6631,1708826587.226
6632,1708826587.246
6633,1708826587.266
6634,1708826587.286
6635,1708826587.306
6636,1708826587.326
6637,1708826587.356
6638,1708826587.376
6639,1708826587.396
6640,1708826587.416
6641,1708826587.436
6642,1708826587.456
6643,1708826587.476
6644,1708826587.496
6645,1708826587.526
6646,1708826587.546
6647,1708826587.566
6648,1708826587.586
6649,1708826587.606
6650,1708826587.626
6651,1708826587.646
6652,1708826587.676
6653,1708826587.696
6654,1708826587.716
6655,1708826587.736
6656,1708826587.756
6657,1708826587.776
6658,1708826587.796
6659,1708826587.816
6660,1708826587.846
6661,1708826587.866
6662,1708826587.886
6663,1708826587.906
6664,1708826587.926
6665,1708826587.946
6666,1708826587.966
6667,1708826587.996
6668,1708826588.016
6669,1708826588.036
6670,1708826588.056
6671,1708826588.076
6672,1708826588.096
6673,1708826588.116
6674,1708826588.136
6675,1708826588.166
6676,1708826588.186
6677,1708826588.206
6678,1708826588.226
6679,1708826588.246
6680,1708826588.266
6681,1708826588.286
6682,1708826588.316
6683,1708826588.336
6684,1708826588.356
6685,1708826588.376
6686,1708826588.396
6687,1708826588.416
6688,1708826588.436
6689,1708826588.456
6690,1708826588.486
6691,1708826588.506
6692,1708826588.526
6693,1708826588.546
6694,1708826588.566
6695,1708826588.586
6696,1708826588.606
6697,1708826588.636
6698,1708826588.656
6699,1708826588.676
6700,1708826588.696
6701,1708826588.716
6702,1708826588.736
6703,1708826588.756
6704,1708826588.776
6705,1708826588.806
6706,1708826588.826
6707,1708826588.846
6708,1708826588.866
6709,1708826588.886
6710,1708826588.906
6711,1708826588.926
6712,1708826588.956
6713,1708826588.976
6714,1708826588.996
6715,1708826589.016
6716,1708826589.036
6717,1708826589.056
6718,1708826589.076
6719,1708826589.096
6720,1708826589.126
6721,1708826589.146
6722,1708826589.166
6723,1708826589.186
6724,1708826589.206
6725,1708826589.226
6726,1708826589.246
6727,1708826589.276
6728,1708826589.296
6729,1708826589.316
6730,1708826589.336
6731,1708826589.356
6732,1708826589.376
6733,1708826589.396
6734,1708826589.416
6735,1708826589.446
6736,1708826589.466
6737,1708826589.486
6738,1708826589.506
6739,1708826589.526
6740,1708826589.546
6741,1708826589.566
6742,1708826589.596
6743,1708826589.616
6744,1708826589.636
6745,1708826589.656
6746,1708826589.676
6747,1708826589.696
6748,1708826589.716
6749,1708826589.736
6750,1708826589.766
6751,1708826589.786
6752,1708826589.806
6753,1708826589.826
6754,1708826589.846
6755,1708826589.866
6756,1708826589.886
6757,1708826589.916
6758,1708826589.936
6759,1708826589.956
6760,1708826589.976
6761,1708826589.996
6762,1708826590.016
6763,1708826590.036
6764,1708826590.056
6765,1708826590.086
6766,1708826590.106
6767,1708826590.126
6768,1708826590.146
6769,1708826590.166
6770,1708826590.186
6771,1708826590.206
6772,1708826590.236
6773,1708826590.256
6774,1708826590.276
6775,1708826590.296
6776,1708826590.316
6777,1708826590.336
6778,1708826590.356
6779,1708826590.376
6780,1708826590.406
6781,1708826590.426
6782,1708826590.446
6783,1708826590.466
6784,1708826590.486
6785,1708826590.506
6786,1708826590.526
6787,1708826590.556
6788,1708826590.576
6789,1708826590.596
6790,1708826590.616
6791,1708826590.636
6792,1708826590.656
6793,1708826590.676
6794,1708826590.696
6795,1708826590.726
6796,1708826590.746
6797,1708826590.766
6798,1708826590.786
6799,1708826590.806
6800,1708826590.826
6801,1708826590.846
6802,1708826590.876
6803,1708826590.896
6804,1708826590.916
6805,1708826590.936
6806,1708826590.956
6807,1708826590.976
6808,1708826590.996
6809,1708826591.016
6810,1708826591.046
6811,1708826591.066
6812,1708826591.086
6813,1708826591.106
6814,1708826591.126
6815,1708826591.146
6816,1708826591.166
6817,1708826591.196
6818,1708826591.216
6819,1708826591.236
6820,1708826591.256
6821,1708826591.276
6822,1708826591.296
6823,1708826591.316
6824,1708826591.336
6825,1708826591.366
6826,1708826591.386
6827,1708826591.406
6828,1708826591.426
6829,1708826591.446
6830,1708826591.466
6831,1708826591.486
6832,1708826591.516
6833,1708826591.536
6834,1708826591.556
6835,1708826591.576
6836,1708826591.596
6837,1708826591.616
6838,1708826591.636
6839,1708826591.656
6840,1708826591.686
6841,1708826591.706
6842,1708826591.726
6843,1708826591.746
6844,1708826591.766
6845,1708826591.786
6846,1708826591.806
6847,1708826591.836
6848,1708826591.856
6849,1708826591.876
6850,1708826591.896
6851,1708826591.916
6852,1708826591.936
6853,1708826591.956
6854,1708826591.976
6855,1708826592.006
6856,1708826592.026
6857,1708826592.046
6858,1708826592.066
6859,1708826592.086
6860,1708826592.106
6861,1708826592.126
6862,1708826592.156
6863,1708826592.176
6864,1708826592.196
6865,1708826592.216
6866,1708826592.236
6867,1708826592.256
6868,1708826592.276
6869,1708826592.296
6870,1708826592.326
6871,1708826592.346
6872,1708826592.366
6873,1708826592.386
6874,1708826592.406
6875,1708826592.426
6876,1708826592.446
6877,1708826592.476
6878,1708826592.496
6879,1708826592.516
6880,1708826592.536
6881,1708826592.556
6882,1708826592.576
6883,1708826592.596
6884,1708826592.616
6885,1708826592.646
6886,1708826592.666
6887,1708826592.686
6888,1708826592.706
6889,1708826592.726
6890,1708826592.746
6891,1708826592.766
6892,1708826592.796
6893,1708826592.816
6894,1708826592.836
6895,1708826592.856
6896,1708826592.876
6897,1708826592.896
6898,1708826592.916
6899,1708826592.936
6900,1708826592.966
6901,1708826592.986
6902,1708826593.006
6903,1708826593.026
6904,1708826593.046
6905,1708826593.066
6906,1708826593.086
6907,1708826593.116
6908,1708826593.136
6909,1708826593.156
6910,1708826593.176
6911,1708826593.196
6912,1708826593.216
6913,1708826593.236
6914,1708826593.256
6915,1708826593.286
6916,1708826593.306
6917,1708826593.326
6918,1708826593.346
6919,1708826593.366
6920,1708826593.386
6921,1708826593.406
6922,1708826593.436
6923,1708826593.456
6924,1708826593.476
6925,1708826593.496
6926,1708826593.516
6927,1708826593.536
6928,1708826593.556
6929,1708826593.576
6930,1708826593.606
6931,1708826593.626
6932,1708826593.646
6933,1708826593.666
6934,1708826593.686
6935,1708826593.706
6936,1708826593.726
6937,1708826593.756
6938,1708826593.776
6939,1708826593.796
6940,1708826593.816
6941,1708826593.836
6942,1708826593.856
6943,1708826593.876
6944,1708826593.896
6945,1708826593.926
6946,1708826593.946
6947,1708826593.966
6948,1708826593.986
6949,1708826594.006
6950,1708826594.026
6951,1708826594.046
6952,1708826594.076
6953,1708826594.096
6954,1708826594.116
6955,1708826594.136
6956,1708826594.156
6957,1708826594.176
6958,1708826594.196
6959,1708826594.216
6960,1708826594.246
6961,1708826594.266
6962,1708826594.286
6963,1708826594.306
6964,1708826594.326
6965,1708826594.346
6966,1708826594.366
6967,1708826594.396
6968,1708826594.416
6969,1708826594.436
6970,1708826594.456
6971,1708826594.476
6972,1708826594.496
6973,1708826594.516
6974,1708826594.536
6975,1708826594.566
6976,1708826594.586
6977,1708826594.606
6978,1708826594.626
6979,1708826594.646
6980,1708826594.666
6981,1708826594.686
6982,1708826594.716
6983,1708826594.736
6984,1708826594.756
6985,1708826594.776
6986,1708826594.796
6987,1708826594.816
6988,1708826594.836
6989,1708826594.856
6990,1708826594.886
6991,1708826594.906
6992,1708826594.926
6993,1708826594.946
6994,1708826594.966
6995,1708826594.986
6996,1708826595.006
6997,1708826595.036
6998,1708826595.056
6999,1708826595.076
7000,1708826595.096
7001,1708826595.116
7002,1708826595.136
7003,1708826595.156
7004,1708826595.176
7005,1708826595.206
7006,1708826595.226
7007,1708826595.246
7008,1708826595.266
7009,1708826595.286
7010,1708826595.306
7011,1708826595.326
7012,1708826595.356
7013,1708826595.376
7014,1708826595.396
7015,1708826595.416
7016,1708826595.436
7017,1708826595.456
7018,1708826595.476
7019,1708826595.496
7020,1708826595.526
7021,1708826595.546
7022,1708826595.566
7023,1708826595.586
7024,1708826595.606
7025,1708826595.626
7026,1708826595.646
7027,1708826595.676
7028,1708826595.696
7029,1708826595.716
7030,1708826595.736
7031,1708826595.756
7032,1708826595.776
7033,1708826595.796
7034,1708826595.816
7035,1708826595.846
7036,1708826595.866
7037,1708826595.886
7038,1708826595.906
7039,1708826595.926
7040,1708826595.946
7041,1708826595.966
7042,1708826595.996
7043,1708826596.016
7044,1708826596.036
7045,1708826596.056
7046,1708826596.076
7047,1708826596.096
7048,1708826596.116
7049,1708826596.136
7050,1708826596.166
7051,1708826596.186
7052,1708826596.206
7053,1708826596.226
7054,1708826596.246
7055,1708826596.266
7056,1708826596.286
7057,1708826596.316
7058,1708826596.336
7059,1708826596.356
7060,1708826596.376
7061,1708826596.396
7062,1708826596.416
7063,1708826596.436
7064,1708826596.456
7065,1708826596.486
7066,1708826596.506
7067,1708826596.526
7068,1708826596.546
7069,1708826596.566
7070,1708826596.586
7071,1708826596.606
7072,1708826596.636
7073,1708826596.656
7074,1708826596.676
7075,1708826596.696
7076,1708826596.716
7077,1708826596.736
7078,1708826596.756
7079,1708826596.776
7080,1708826596.806
7081,1708826596.826
7082,1708826596.846
7083,1708826596.866
7084,1708826596.886
7085,1708826596.906
7086,1708826596.926
7087,1708826596.956
7088,1708826596.976
7089,1708826596.996
7090,1708826597.016
7091,1708826597.036
7092,1708826597.056
7093,1708826597.076
7094,1708826597.096
7095,1708826597.126
7096,1708826597.146
7097,1708826597.166
7098,1708826597.186
7099,1708826597.206
7100,1708826597.226
7101,1708826597.246
7102,1708826597.276
7103,1708826597.296
7104,1708826597.316
7105,1708826597.336
7106,1708826597.356
7107,1708826597.376
7108,1708826597.396
7109,1708826597.416
7110,1708826597.446
7111,1708826597.466
7112,1708826597.486
7113,1708826597.506
7114,1708826597.526
7115,1708826597.546
7116,1708826597.566
7117,1708826597.596
7118,1708826597.616
7119,1708826597.636
7120,1708826597.656
7121,1708826597.676
7122,1708826597.696
7123,1708826597.716
7124,1708826597.736
7125,1708826597.766
7126,1708826597.786
7127,1708826597.806
7128,1708826597.826
7129,1708826597.846
7130,1708826597.866
7131,1708826597.886
7132,1708826597.916
7133,1708826597.936
7134,1708826597.956
7135,1708826597.976
7136,1708826597.996
7137,1708826598.016
7138,1708826598.036
7139,1708826598.056
7140,1708826598.086
7141,1708826598.106
7142,1708826598.126
7143,1708826598.146
7144,1708826598.166
7145,1708826598.186
7146,1708826598.206
7147,1708826598.236
7148,1708826598.256
7149,1708826598.276
7150,1708826598.296
7151,1708826598.316
7152,1708826598.336
7153,1708826598.356
7154,1708826598.376
7155,1708826598.406
7156,1708826598.426
7157,1708826598.446
7158,1708826598.466
7159,1708826598.486
7160,1708826598.506
7161,1708826598.526
7162,1708826598.556
7163,1708826598.576
7164,1708826598.596
7165,1708826598.616
7166,1708826598.636
7167,1708826598.656
7168,1708826598.676
7169,1708826598.696
7170,1708826598.726
7171,1708826598.746
7172,1708826598.766
7173,1708826598.786
7174,1708826598.806
7175,1708826598.826
7176,1708826598.846
7177,1708826598.876
7178,1708826598.896
7179,1708826598.916
7180,1708826598.936
7181,1708826598.956
7182,1708826598.976
7183,1708826598.996
7184,1708826599.016
7185,1708826599.046
7186,1708826599.066
7187,1708826599.086
7188,1708826599.106
7189,1708826599.126
7190,1708826599.146
7191,1708826599.166
7192,1708826599.196
7193,1708826599.216
7194,1708826599.236
7195,1708826599.256
7196,1708826599.276
7197,1708826599.296
7198,1708826599.316
7199,1708826599.336
7200,1708826599.366
7201,1708826599.386
7202,1708826599.406
7203,1708826599.426
7204,1708826599.446
7205,1708826599.466
7206,1708826599.486
7207,1708826599.516
7208,1708826599.536
7209,1708826599.556
7210,1708826599.576
7211,1708826599.596
7212,1708826599.616
7213,1708826599.636
7214,1708826599.656
7215,1708826599.686
7216,1708826599.706
7217,1708826599.726
7218,1708826599.746
7219,1708826599.766
7220,1708826599.786
7221,1708826599.806
7222,1708826599.836
7223,1708826599.856
7224,1708826599.876
7225,1708826599.896
7226,1708826599.916
7227,1708826599.936
7228,1708826599.956
7229,1708826599.976
7230,1708826600.006
7231,1708826600.026
7232,1708826600.046
7233,1708826600.066
7234,1708826600.086
7235,1708826600.106
7236,1708826600.126
7237,1708826600.156
7238,1708826600.176
7239,1708826600.196
7240,1708826600.216
7241,1708826600.236
7242,1708826600.256
7243,1708826600.276
7244,1708826600.296
7245,1708826600.326
7246,1708826600.346
7247,1708826600.366
7248,1708826600.386
7249,1708826600.406
7250,1708826600.426
7251,1708826600.446
7252,1708826600.476
7253,1708826600.496
7254,1708826600.516
7255,1708826600.536
7256,1708826600.556
7257,1708826600.576
7258,1708826600.596
7259,1708826600.616
7260,1708826600.646
7261,1708826600.666
7262,1708826600.686
7263,1708826600.706
7264,1708826600.726
7265,1708826600.746
7266,1708826600.766
7267,1708826600.796
7268,1708826600.816
7269,1708826600.836
7270,1708826600.856
7271,1708826600.876
7272,1708826600.896
7273,1708826600.916
7274,1708826600.936
7275,1708826600.966
7276,1708826600.986
7277,1708826601.006
7278,1708826601.026
7279,1708826601.046
7280,1708826601.066
7281,1708826601.086
7282,1708826601.116
7283,1708826601.136
7284,1708826601.156
7285,1708826601.176
7286,1708826601.196
7287,1708826601.216
7288,1708826601.236
7289,1708826601.256
7290,1708826601.286
7291,1708826601.306
7292,1708826601.326
7293,1708826601.346
7294,1708826601.366
7295,1708826601.386
7296,1708826601.406
7297,1708826601.436
7298,1708826601.456
7299,1708826601.476
7300,1708826601.496
7301,1708826601.516
7302,1708826601.536
7303,1708826601.556
7304,1708826601.576
7305,1708826601.606
7306,1708826601.626
7307,1708826601.646
7308,1708826601.666
7309,1708826601.686
7310,1708826601.706
7311,1708826601.726
7312,1708826601.756
7313,1708826601.776
7314,1708826601.796
7315,1708826601.816
