frame_id,timestamp
1497,1708828639.545
1498,1708828639.595
1499,1708828639.645
1500,1708828639.695
1501,1708828639.745
1502,1708828639.795
1503,1708828639.845
1504,1708828639.895
1505,1708828639.945
1506,1708828639.995
1507,1708828640.045
1508,1708828640.095
1509,1708828640.145
1510,1708828640.195
1511,1708828640.245
1512,1708828640.295
1513,1708828640.345
1514,1708828640.395
1515,1708828640.445
1516,1708828640.495
1517,1708828640.545
1518,1708828640.595
1519,1708828640.645
1520,1708828640.695
1521,1708828640.745
1522,1708828640.795
1523,1708828640.845
1524,1708828640.895
1525,1708828640.945
1526,1708828640.995
1527,1708828641.045
1528,1708828641.095
1529,1708828641.145
1530,1708828641.195
1531,1708828641.245
1532,1708828641.295
1533,1708828641.345
1534,1708828641.395
1535,1708828641.445
1536,1708828641.495
1537,1708828641.545
1538,1708828641.595
1539,1708828641.645
1540,1708828641.695
1541,1708828641.745
1542,1708828641.795
1543,1708828641.845
1544,1708828641.895
1545,1708828641.945
1546,1708828641.995
1547,1708828642.045
1548,1708828642.095
1549,1708828642.145
1550,1708828642.195
1551,1708828642.245
1552,1708828642.295
1553,1708828642.345
1554,1708828642.395
1555,1708828642.445
1556,1708828642.495
1557,1708828642.545
1558,1708828642.595
1559,1708828642.645
1560,1708828642.695
1561,1708828642.745
1562,1708828642.795
1563,1708828642.845
1564,1708828642.895
1565,1708828642.945
1566,1708828642.995
1567,1708828643.045
1568,1708828643.095
1569,1708828643.145
1570,1708828643.195
1571,1708828643.245
1572,1708828643.295
1573,1708828643.345
1574,1708828643.395
1575,1708828643.445
1576,1708828643.495
1577,1708828643.545
1578,1708828643.595
1579,1708828643.645
1580,1708828643.695
1581,1708828643.745
1582,1708828643.795
1583,1708828643.845
1584,1708828643.895
1585,1708828643.945
1586,1708828643.995
1587,1708828644.045
1588,1708828644.095
1589,1708828644.145
1590,1708828644.195
1591,1708828644.245
1592,1708828644.295
1593,1708828644.345
1594,1708828644.395
1595,1708828644.445
1596,1708828644.495
1597,1708828644.545
1598,1708828644.595
1599,1708828644.645
1600,1708828644.695
1601,1708828644.745
1602,1708828644.795
1603,1708828644.845
1604,1708828644.895
1605,1708828644.945
1606,1708828644.995
1607,1708828645.045
1608,1708828645.095
1609,1708828645.145
1610,1708828645.195
1611,1708828645.245
1612,1708828645.295
1613,1708828645.345
1614,1708828645.395
1615,1708828645.445
1616,1708828645.495
1617,1708828645.545
1618,1708828645.595
1619,1708828645.645
1620,1708828645.695
1621,1708828645.745
1622,1708828645.795
1623,1708828645.845
1624,1708828645.895
1625,1708828645.945
1626,1708828645.995
1627,1708828646.045
1628,1708828646.095
1629,1708828646.145
1630,1708828646.195
1631,1708828646.245
1632,1708828646.295
1633,1708828646.345
1634,1708828646.395
1635,1708828646.445
1636,1708828646.495
1637,1708828646.545
1638,1708828646.595
1639,1708828646.645
1640,1708828646.695
1641,1708828646.745
1642,1708828646.795
1643,1708828646.845
1644,1708828646.895
1645,1708828646.945
1646,1708828646.995
1647,1708828647.045
1648,1708828647.095
1649,1708828647.145
1650,1708828647.195
1651,1708828647.245
1652,1708828647.295
1653,1708828647.345
1654,1708828647.395
1655,1708828647.445
1656,1708828647.495
1657,1708828647.545
1658,1708828647.595
1659,1708828647.645
1660,1708828647.695
1661,1708828647.745
1662,1708828647.795
1663,1708828647.845
1664,1708828647.895
1665,1708828647.945
1666,1708828647.995
1667,1708828648.045
1668,1708828648.095
1669,1708828648.145
1670,1708828648.195
1671,1708828648.245
1672,1708828648.295
1673,1708828648.345
1674,1708828648.395
1675,1708828648.445
1676,1708828648.495
1677,1708828648.545
1678,1708828648.595
1679,1708828648.645
1680,1708828648.695
1681,1708828648.745
1682,1708828648.795
1683,1708828648.845
1684,1708828648.895
1685,1708828648.945
1686,1708828648.995
1687,1708828649.045
1688,1708828649.095
1689,1708828649.145
1690,1708828649.195
1691,1708828649.245
1692,1708828649.295
1693,1708828649.345
1694,1708828649.395
1695,1708828649.445
1696,1708828649.495
1697,1708828649.545
1698,1708828649.595
1699,1708828649.645
1700,1708828649.695
1701,1708828649.745
1702,1708828649.795
1703,1708828649.845
1704,1708828649.895
1705,1708828649.945
1706,1708828649.995
1707,1708828650.045
1708,1708828650.095
1709,1708828650.145
1710,1708828650.195
1711,1708828650.245
1712,1708828650.295
1713,1708828650.345
1714,1708828650.395
1715,1708828650.445
1716,1708828650.495
1717,1708828650.545
1718,1708828650.595
1719,1708828650.645
1720,1708828650.695
1721,1708828650.745
1722,1708828650.795
1723,1708828650.845
1724,1708828650.895
1725,1708828650.945
1726,1708828650.995
1727,1708828651.045
1728,1708828651.095
1729,1708828651.145
1730,1708828651.195
1731,1708828651.245
1732,1708828651.295
1733,1708828651.345
1734,1708828651.395
1735,1708828651.445
1736,1708828651.495
1737,1708828651.545
1738,1708828651.595
1739,1708828651.645
1740,1708828651.695
1741,1708828651.745
1742,1708828651.795
1743,1708828651.845
1744,1708828651.895
1745,1708828651.945
1746,1708828651.995
1747,1708828652.045
1748,1708828652.095
1749,1708828652.145
1750,1708828652.195
1751,1708828652.245
1752,1708828652.295
1753,1708828652.345
1754,1708828652.395
1755,1708828652.445
1756,1708828652.495
1757,1708828652.545
1758,1708828652.595
1759,1708828652.645
1760,1708828652.695
1761,1708828652.745
1762,1708828652.795
1763,1708828652.845
1764,1708828652.895
1765,1708828652.945
1766,1708828652.995
1767,1708828653.045
1768,1708828653.095
1769,1708828653.145
1770,1708828653.195
1771,1708828653.245
1772,1708828653.295
1773,1708828653.345
1774,1708828653.395
1775,1708828653.445
1776,1708828653.495
1777,1708828653.545
1778,1708828653.595
1779,1708828653.645
1780,1708828653.695
1781,1708828653.745
1782,1708828653.795
1783,1708828653.845
1784,1708828653.895
1785,1708828653.945
1786,1708828653.995
1787,1708828654.045
1788,1708828654.095
1789,1708828654.145
1790,1708828654.195
1791,1708828654.245
1792,1708828654.295
1793,1708828654.345
1794,1708828654.395
1795,1708828654.445
1796,1708828654.495
1797,1708828654.545
1798,1708828654.595
1799,1708828654.645
1800,1708828654.695
1801,1708828654.745
1802,1708828654.795
1803,1708828654.845
1804,1708828654.895
1805,1708828654.945
1806,1708828654.995
1807,1708828655.045
1808,1708828655.095
1809,1708828655.145
1810,1708828655.195
1811,1708828655.245
1812,1708828655.295
1813,1708828655.345
1814,1708828655.395
1815,1708828655.445
1816,1708828655.495
1817,1708828655.545
1818,1708828655.595
1819,1708828655.645
1820,1708828655.695
1821,1708828655.745
1822,1708828655.795
1823,1708828655.845
1824,1708828655.895
1825,1708828655.945
1826,1708828655.995
1827,1708828656.045
1828,1708828656.095
1829,1708828656.145
1830,1708828656.195
1831,1708828656.245
1832,1708828656.295
1833,1708828656.345
1834,1708828656.395
1835,1708828656.445
1836,1708828656.495
1837,1708828656.545
1838,1708828656.595
1839,1708828656.645
1840,1708828656.695
1841,1708828656.745
1842,1708828656.795
1843,1708828656.845
1844,1708828656.895
1845,1708828656.945
1846,1708828656.995
1847,1708828657.045
1848,1708828657.095
1849,1708828657.145
1850,1708828657.195
1851,1708828657.245
1852,1708828657.295
1853,1708828657.345
1854,1708828657.395
1855,1708828657.445
1856,1708828657.495
1857,1708828657.545
1858,1708828657.595
1859,1708828657.645
1860,1708828657.695
1861,1708828657.745
1862,1708828657.795
1863,1708828657.845
1864,1708828657.895
1865,1708828657.945
1866,1708828657.995
1867,1708828658.045
1868,1708828658.095
1869,1708828658.145
1870,1708828658.195
1871,1708828658.245
1872,1708828658.295
1873,1708828658.345
1874,1708828658.395
1875,1708828658.445
1876,1708828658.495
1877,1708828658.545
1878,1708828658.595
1879,1708828658.645
1880,1708828658.695
1881,1708828658.745
1882,1708828658.795
1883,1708828658.845
1884,1708828658.895
1885,1708828658.945
1886,1708828658.995
1887,1708828659.045
1888,1708828659.095
1889,1708828659.145
1890,1708828659.195
1891,1708828659.245
1892,1708828659.295
1893,1708828659.345
1894,1708828659.395
1895,1708828659.445
1896,1708828659.495
1897,1708828659.545
1898,1708828659.595
1899,1708828659.645
1900,1708828659.695
1901,1708828659.745
1902,1708828659.795
1903,1708828659.845
1904,1708828659.895
1905,1708828659.945
1906,1708828659.995
1907,1708828660.045
1908,1708828660.095
1909,1708828660.145
1910,1708828660.195
1911,1708828660.245
1912,1708828660.295
1913,1708828660.345
1914,1708828660.395
1915,1708828660.445
1916,1708828660.495
1917,1708828660.545
1918,1708828660.595
1919,1708828660.645
1920,1708828660.695
1921,1708828660.745
1922,1708828660.795
1923,1708828660.845
1924,1708828660.895
1925,1708828660.945
1926,1708828660.995
1927,1708828661.045
1928,1708828661.095
1929,1708828661.145
1930,1708828661.195
1931,1708828661.245
1932,1708828661.295
1933,1708828661.345
1934,1708828661.395
1935,1708828661.445
1936,1708828661.495
1937,1708828661.545
1938,1708828661.595
1939,1708828661.645
1940,1708828661.695
1941,1708828661.745
1942,1708828661.795
1943,1708828661.845
1944,1708828661.895
1945,1708828661.945
1946,1708828661.995
1947,1708828662.045
1948,1708828662.095
1949,1708828662.145
1950,1708828662.195
1951,1708828662.245
1952,1708828662.295
1953,1708828662.345
1954,1708828662.395
1955,1708828662.445
1956,1708828662.495
1957,1708828662.545
1958,1708828662.595
1959,1708828662.645
1960,1708828662.695
1961,1708828662.745
1962,1708828662.795
1963,1708828662.845
1964,1708828662.895
1965,1708828662.945
1966,1708828662.995
1967,1708828663.045
1968,1708828663.095
1969,1708828663.145
1970,1708828663.195
1971,1708828663.245
1972,1708828663.295
1973,1708828663.345
1974,1708828663.395
1975,1708828663.445
1976,1708828663.495
1977,1708828663.545
1978,1708828663.595
1979,1708828663.645
1980,1708828663.695
1981,1708828663.745
1982,1708828663.795
1983,1708828663.845
1984,1708828663.895
1985,1708828663.945
1986,1708828663.995
1987,1708828664.045
1988,1708828664.095
1989,1708828664.145
1990,1708828664.195
1991,1708828664.245
1992,1708828664.295
1993,1708828664.345
1994,1708828664.395
1995,1708828664.445
1996,1708828664.495
1997,1708828664.545
1998,1708828664.595
1999,1708828664.645
2000,1708828664.695
2001,1708828664.745
2002,1708828664.795
2003,1708828664.845
2004,1708828664.895
2005,1708828664.945
2006,1708828664.995
2007,1708828665.045
2008,1708828665.095
2009,1708828665.145
2010,1708828665.195
2011,1708828665.245
2012,1708828665.295
2013,1708828665.345
2014,1708828665.395
2015,1708828665.445
2016,1708828665.495
2017,1708828665.545
2018,1708828665.595
2019,1708828665.645
2020,1708828665.695
2021,1708828665.745
2022,1708828665.795
2023,1708828665.845
2024,1708828665.895
2025,1708828665.945
2026,1708828665.995
2027,1708828666.045
2028,1708828666.095
2029,1708828666.145
2030,1708828666.195
2031,1708828666.245
2032,1708828666.295
2033,1708828666.345
2034,1708828666.395
2035,1708828666.445
2036,1708828666.495
2037,1708828666.545
2038,1708828666.595
2039,1708828666.645
2040,1708828666.695
2041,1708828666.745
2042,1708828666.795
2043,1708828666.845
2044,1708828666.895
2045,1708828666.945
2046,1708828666.995
2047,1708828667.045
2048,1708828667.095
2049,1708828667.145
2050,1708828667.195
2051,1708828667.245
2052,1708828667.295
2053,1708828667.345
2054,1708828667.395
2055,1708828667.445
2056,1708828667.495
2057,1708828667.545
2058,1708828667.595
2059,1708828667.645
2060,1708828667.695
2061,1708828667.745
2062,1708828667.795
2063,1708828667.845
2064,1708828667.895
2065,1708828667.945
2066,1708828667.995
2067,1708828668.045
2068,1708828668.095
2069,1708828668.145
2070,1708828668.195
2071,1708828668.245
2072,1708828668.295
2073,1708828668.345
2074,1708828668.395
2075,1708828668.445
2076,1708828668.495
2077,1708828668.545
2078,1708828668.595
2079,1708828668.645
2080,1708828668.695
2081,1708828668.745
2082,1708828668.795
2083,1708828668.845
2084,1708828668.895
2085,1708828668.945
2086,1708828668.995
2087,1708828669.045
2088,1708828669.095
2089,1708828669.145
2090,1708828669.195
2091,1708828669.245
2092,1708828669.295
2093,1708828669.345
2094,1708828669.395
2095,1708828669.445
2096,1708828669.495
2097,1708828669.545
2098,1708828669.595
2099,1708828669.645
2100,1708828669.695
2101,1708828669.745
2102,1708828669.795
2103,1708828669.845
2104,1708828669.895
2105,1708828669.945
2106,1708828669.995
2107,1708828670.045
2108,1708828670.095
2109,1708828670.145
2110,1708828670.195
2111,1708828670.245
2112,1708828670.295
2113,1708828670.345
2114,1708828670.395
2115,1708828670.445
2116,1708828670.495
2117,1708828670.545
2118,1708828670.595
2119,1708828670.645
2120,1708828670.695
2121,1708828670.745
2122,1708828670.795
2123,1708828670.845
2124,1708828670.895
2125,1708828670.945
2126,1708828670.995
2127,1708828671.045
2128,1708828671.095
2129,1708828671.145
2130,1708828671.195
2131,1708828671.245
2132,1708828671.295
2133,1708828671.345
2134,1708828671.395
2135,1708828671.445
2136,1708828671.495
2137,1708828671.545
2138,1708828671.595
2139,1708828671.645
2140,1708828671.695
2141,1708828671.745
2142,1708828671.795
2143,1708828671.845
2144,1708828671.895
2145,1708828671.945
2146,1708828671.995
2147,1708828672.045
2148,1708828672.095
2149,1708828672.145
2150,1708828672.195
2151,1708828672.245
2152,1708828672.295
2153,1708828672.345
2154,1708828672.395
2155,1708828672.445
2156,1708828672.495
2157,1708828672.545
2158,1708828672.595
2159,1708828672.645
2160,1708828672.695
2161,1708828672.745
2162,1708828672.795
2163,1708828672.845
2164,1708828672.895
2165,1708828672.945
2166,1708828672.995
2167,1708828673.045
2168,1708828673.095
2169,1708828673.145
2170,1708828673.195
2171,1708828673.245
2172,1708828673.295
2173,1708828673.345
2174,1708828673.395
2175,1708828673.445
2176,1708828673.495
2177,1708828673.545
2178,1708828673.595
2179,1708828673.645
2180,1708828673.695
2181,1708828673.745
2182,1708828673.795
2183,1708828673.845
2184,1708828673.895
2185,1708828673.945
2186,1708828673.995
2187,1708828674.045
2188,1708828674.095
2189,1708828674.145
2190,1708828674.195
2191,1708828674.245
2192,1708828674.295
2193,1708828674.345
2194,1708828674.395
2195,1708828674.445
2196,1708828674.495
2197,1708828674.545
2198,1708828674.595
2199,1708828674.645
2200,1708828674.695
2201,1708828674.745
2202,1708828674.795
2203,1708828674.845
2204,1708828674.895
2205,1708828674.945
2206,1708828674.995
2207,1708828675.045
2208,1708828675.095
2209,1708828675.145
2210,1708828675.195
2211,1708828675.245
2212,1708828675.295
2213,1708828675.345
2214,1708828675.395
2215,1708828675.445
2216,1708828675.495
2217,1708828675.545
2218,1708828675.595
2219,1708828675.645
2220,1708828675.695
2221,1708828675.745
2222,1708828675.795
2223,1708828675.845
2224,1708828675.895
2225,1708828675.945
2226,1708828675.995
2227,1708828676.045
2228,1708828676.095
2229,1708828676.145
2230,1708828676.195
2231,1708828676.245
2232,1708828676.295
2233,1708828676.345
2234,1708828676.395
2235,1708828676.445
2236,1708828676.495
2237,1708828676.545
2238,1708828676.595
2239,1708828676.645
2240,1708828676.695
2241,1708828676.745
2242,1708828676.795
2243,1708828676.845
2244,1708828676.895
2245,1708828676.945
2246,1708828676.995
2247,1708828677.045
2248,1708828677.095
2249,1708828677.145
2250,1708828677.195
2251,1708828677.245
2252,1708828677.295
2253,1708828677.345
2254,1708828677.395
2255,1708828677.445
2256,1708828677.495
2257,1708828677.545
2258,1708828677.595
2259,1708828677.645
2260,1708828677.695
2261,1708828677.745
2262,1708828677.795
2263,1708828677.845
2264,1708828677.895
2265,1708828677.945
2266,1708828677.995
2267,1708828678.045
2268,1708828678.095
2269,1708828678.145
2270,1708828678.195
2271,1708828678.245
2272,1708828678.295
2273,1708828678.345
2274,1708828678.395
2275,1708828678.445
2276,1708828678.495
2277,1708828678.545
2278,1708828678.595
2279,1708828678.645
2280,1708828678.695
2281,1708828678.745
2282,1708828678.795
2283,1708828678.845
2284,1708828678.895
2285,1708828678.945
2286,1708828678.995
2287,1708828679.045
2288,1708828679.095
2289,1708828679.145
2290,1708828679.195
2291,1708828679.245
2292,1708828679.295
2293,1708828679.345
2294,1708828679.395
2295,1708828679.445
2296,1708828679.495
2297,1708828679.545
2298,1708828679.595
2299,1708828679.645
2300,1708828679.695
2301,1708828679.745
2302,1708828679.795
2303,1708828679.845
2304,1708828679.895
2305,1708828679.945
2306,1708828679.995
2307,1708828680.045
2308,1708828680.095
2309,1708828680.145
2310,1708828680.195
2311,1708828680.245
2312,1708828680.295
2313,1708828680.345
2314,1708828680.395
2315,1708828680.445
2316,1708828680.495
2317,1708828680.545
2318,1708828680.595
2319,1708828680.645
2320,1708828680.695
2321,1708828680.745
2322,1708828680.795
2323,1708828680.845
2324,1708828680.895
2325,1708828680.945
2326,1708828680.995
2327,1708828681.045
2328,1708828681.095
2329,1708828681.145
2330,1708828681.195
2331,1708828681.245
2332,1708828681.295
2333,1708828681.345
2334,1708828681.395
2335,1708828681.445
2336,1708828681.495
2337,1708828681.545
2338,1708828681.595
2339,1708828681.645
2340,1708828681.695
2341,1708828681.745
2342,1708828681.795
2343,1708828681.845
2344,1708828681.895
2345,1708828681.945
2346,1708828681.995
2347,1708828682.045
2348,1708828682.095
2349,1708828682.145
2350,1708828682.195
2351,1708828682.245
2352,1708828682.295
2353,1708828682.345
2354,1708828682.395
2355,1708828682.445
2356,1708828682.495
2357,1708828682.545
2358,1708828682.595
2359,1708828682.645
2360,1708828682.695
2361,1708828682.745
2362,1708828682.795
2363,1708828682.845
2364,1708828682.895
2365,1708828682.945
2366,1708828682.995
2367,1708828683.045
2368,1708828683.095
2369,1708828683.145
2370,1708828683.195
2371,1708828683.245
2372,1708828683.295
2373,1708828683.345
2374,1708828683.395
2375,1708828683.445
2376,1708828683.495
2377,1708828683.545
2378,1708828683.595
2379,1708828683.645
2380,1708828683.695
2381,1708828683.745
2382,1708828683.795
2383,1708828683.845
2384,1708828683.895
2385,1708828683.945
2386,1708828683.995
2387,1708828684.045
2388,1708828684.095
2389,1708828684.145
2390,1708828684.195
2391,1708828684.245
2392,1708828684.295
2393,1708828684.345
2394,1708828684.395
2395,1708828684.445
2396,1708828684.495
2397,1708828684.545
2398,1708828684.595
2399,1708828684.645
2400,1708828684.695
2401,1708828684.745
2402,1708828684.795
2403,1708828684.845
2404,1708828684.895
2405,1708828684.945
2406,1708828684.995
2407,1708828685.045
2408,1708828685.095
2409,1708828685.145
2410,1708828685.195
2411,1708828685.245
2412,1708828685.295
2413,1708828685.345
2414,1708828685.395
2415,1708828685.445
2416,1708828685.495
2417,1708828685.545
2418,1708828685.595
2419,1708828685.645
2420,1708828685.695
2421,1708828685.745
2422,1708828685.795
2423,1708828685.845
2424,1708828685.895
2425,1708828685.945
2426,1708828685.995
2427,1708828686.045
2428,1708828686.095
2429,1708828686.145
2430,1708828686.195
2431,1708828686.245
2432,1708828686.295
2433,1708828686.345
2434,1708828686.395
2435,1708828686.445
2436,1708828686.495
2437,1708828686.545
2438,1708828686.595
2439,1708828686.645
2440,1708828686.695
2441,1708828686.745
2442,1708828686.795
2443,1708828686.845
2444,1708828686.895
2445,1708828686.945
2446,1708828686.995
2447,1708828687.045
2448,1708828687.095
2449,1708828687.145
2450,1708828687.195
2451,1708828687.245
2452,1708828687.295
2453,1708828687.345
2454,1708828687.395
2455,1708828687.445
2456,1708828687.495
2457,1708828687.545
2458,1708828687.595
2459,1708828687.645
2460,1708828687.695
2461,1708828687.745
2462,1708828687.795
2463,1708828687.845
2464,1708828687.895
2465,1708828687.945
2466,1708828687.995
2467,1708828688.045
2468,1708828688.095
2469,1708828688.145
2470,1708828688.195
2471,1708828688.245
2472,1708828688.295
2473,1708828688.345
2474,1708828688.395
2475,1708828688.445
2476,1708828688.495
2477,1708828688.545
2478,1708828688.595
2479,1708828688.645
2480,1708828688.695
2481,1708828688.745
2482,1708828688.795
2483,1708828688.845
2484,1708828688.895
2485,1708828688.945
2486,1708828688.995
2487,1708828689.045
2488,1708828689.095
2489,1708828689.145
2490,1708828689.195
2491,1708828689.245
2492,1708828689.295
2493,1708828689.345
2494,1708828689.395
2495,1708828689.445
2496,1708828689.495
2497,1708828689.545
2498,1708828689.595
2499,1708828689.645
2500,1708828689.695
2501,1708828689.745
2502,1708828689.795
2503,1708828689.845
2504,1708828689.895
2505,1708828689.945
2506,1708828689.995
2507,1708828690.045
2508,1708828690.095
2509,1708828690.145
2510,1708828690.195
2511,1708828690.245
2512,1708828690.295
2513,1708828690.345
2514,1708828690.395
2515,1708828690.445
2516,1708828690.495
2517,1708828690.545
2518,1708828690.595
2519,1708828690.645
2520,1708828690.695
2521,1708828690.745
2522,1708828690.795
2523,1708828690.845
2524,1708828690.895
2525,1708828690.945
2526,1708828690.995
2527,1708828691.045
2528,1708828691.095
2529,1708828691.145
2530,1708828691.195
2531,1708828691.245
2532,1708828691.295
2533,1708828691.345
2534,1708828691.395
2535,1708828691.445
2536,1708828691.495
2537,1708828691.545
2538,1708828691.595
2539,1708828691.645
2540,1708828691.695
2541,1708828691.745
2542,1708828691.795
2543,1708828691.845
2544,1708828691.895
2545,1708828691.945
2546,1708828691.995
2547,1708828692.045
2548,1708828692.095
2549,1708828692.145
2550,1708828692.195
2551,1708828692.245
2552,1708828692.295
2553,1708828692.345
2554,1708828692.395
2555,1708828692.445
2556,1708828692.495
2557,1708828692.545
2558,1708828692.595
2559,1708828692.645
2560,1708828692.695
2561,1708828692.745
2562,1708828692.795
2563,1708828692.845
2564,1708828692.895
2565,1708828692.945
2566,1708828692.995
2567,1708828693.045
2568,1708828693.095
2569,1708828693.145
2570,1708828693.195
2571,1708828693.245
2572,1708828693.295
2573,1708828693.345
2574,1708828693.395
2575,1708828693.445
2576,1708828693.495
2577,1708828693.545
2578,1708828693.595
2579,1708828693.645
2580,1708828693.695
2581,1708828693.745
2582,1708828693.795
2583,1708828693.845
2584,1708828693.895
2585,1708828693.945
2586,1708828693.995
2587,1708828694.045
2588,1708828694.095
2589,1708828694.145
2590,1708828694.195
2591,1708828694.245
2592,1708828694.295
2593,1708828694.345
2594,1708828694.395
2595,1708828694.445
2596,1708828694.495
2597,1708828694.545
2598,1708828694.595
2599,1708828694.645
2600,1708828694.695
2601,1708828694.745
2602,1708828694.795
2603,1708828694.845
2604,1708828694.895
2605,1708828694.945
2606,1708828694.995
2607,1708828695.045
2608,1708828695.095
2609,1708828695.145
2610,1708828695.195
2611,1708828695.245
2612,1708828695.295
2613,1708828695.345
2614,1708828695.395
2615,1708828695.445
2616,1708828695.495
2617,1708828695.545
2618,1708828695.595
2619,1708828695.645
2620,1708828695.695
2621,1708828695.745
2622,1708828695.795
2623,1708828695.845
2624,1708828695.895
2625,1708828695.945
2626,1708828695.995
2627,1708828696.045
2628,1708828696.095
2629,1708828696.145
2630,1708828696.195
2631,1708828696.245
2632,1708828696.295
2633,1708828696.345
2634,1708828696.395
2635,1708828696.445
2636,1708828696.495
2637,1708828696.545
2638,1708828696.595
2639,1708828696.645
2640,1708828696.695
2641,1708828696.745
2642,1708828696.795
2643,1708828696.845
2644,1708828696.895
2645,1708828696.945
2646,1708828696.995
2647,1708828697.045
2648,1708828697.095
2649,1708828697.145
2650,1708828697.195
2651,1708828697.245
2652,1708828697.295
2653,1708828697.345
2654,1708828697.395
2655,1708828697.445
2656,1708828697.495
2657,1708828697.545
2658,1708828697.595
2659,1708828697.645
2660,1708828697.695
2661,1708828697.745
2662,1708828697.795
2663,1708828697.845
2664,1708828697.895
2665,1708828697.945
2666,1708828697.995
2667,1708828698.045
2668,1708828698.095
2669,1708828698.145
2670,1708828698.195
2671,1708828698.245
2672,1708828698.295
2673,1708828698.345
2674,1708828698.395
2675,1708828698.445
2676,1708828698.495
2677,1708828698.545
2678,1708828698.595
2679,1708828698.645
2680,1708828698.695
2681,1708828698.745
2682,1708828698.795
2683,1708828698.845
2684,1708828698.895
2685,1708828698.945
2686,1708828698.995
2687,1708828699.045
2688,1708828699.095
2689,1708828699.145
2690,1708828699.195
2691,1708828699.245
2692,1708828699.295
2693,1708828699.345
2694,1708828699.395
2695,1708828699.445
2696,1708828699.495
2697,1708828699.545
2698,1708828699.595
2699,1708828699.645
2700,1708828699.695
2701,1708828699.745
2702,1708828699.795
2703,1708828699.845
2704,1708828699.895
2705,1708828699.945
2706,1708828699.995
2707,1708828700.045
2708,1708828700.095
2709,1708828700.145
2710,1708828700.195
2711,1708828700.245
2712,1708828700.295
2713,1708828700.345
2714,1708828700.395
2715,1708828700.445
2716,1708828700.495
2717,1708828700.545
2718,1708828700.595
2719,1708828700.645
2720,1708828700.695
2721,1708828700.745
2722,1708828700.795
2723,1708828700.845
2724,1708828700.895
2725,1708828700.945
2726,1708828700.995
2727,1708828701.045
2728,1708828701.095
2729,1708828701.145
2730,1708828701.195
2731,1708828701.245
2732,1708828701.295
2733,1708828701.345
2734,1708828701.395
2735,1708828701.445
2736,1708828701.495
2737,1708828701.545
2738,1708828701.595
2739,1708828701.645
2740,1708828701.695
2741,1708828701.745
2742,1708828701.795
2743,1708828701.845
2744,1708828701.895
2745,1708828701.945
2746,1708828701.995
2747,1708828702.045
2748,1708828702.095
2749,1708828702.145
2750,1708828702.195
2751,1708828702.245
2752,1708828702.295
2753,1708828702.345
2754,1708828702.395
2755,1708828702.445
2756,1708828702.495
2757,1708828702.545
2758,1708828702.595
2759,1708828702.645
2760,1708828702.695
2761,1708828702.745
2762,1708828702.795
2763,1708828702.845
2764,1708828702.895
2765,1708828702.945
2766,1708828702.995
2767,1708828703.045
2768,1708828703.095
2769,1708828703.145
2770,1708828703.195
2771,1708828703.245
2772,1708828703.295
2773,1708828703.345
2774,1708828703.395
2775,1708828703.445
2776,1708828703.495
2777,1708828703.545
2778,1708828703.595
2779,1708828703.645
2780,1708828703.695
2781,1708828703.745
2782,1708828703.795
2783,1708828703.845
2784,1708828703.895
2785,1708828703.945
2786,1708828703.995
2787,1708828704.045
2788,1708828704.095
2789,1708828704.145
2790,1708828704.195
2791,1708828704.245
2792,1708828704.295
2793,1708828704.345
2794,1708828704.395
2795,1708828704.445
2796,1708828704.495
2797,1708828704.545
2798,1708828704.595
2799,1708828704.645
2800,1708828704.695
2801,1708828704.745
2802,1708828704.795
2803,1708828704.845
2804,1708828704.895
2805,1708828704.945
2806,1708828704.995
2807,1708828705.045
2808,1708828705.095
2809,1708828705.145
2810,1708828705.195
2811,1708828705.245
2812,1708828705.295
2813,1708828705.345
2814,1708828705.395
2815,1708828705.445
2816,1708828705.495
2817,1708828705.545
2818,1708828705.595
2819,1708828705.645
2820,1708828705.695
2821,1708828705.745
2822,1708828705.795
2823,1708828705.845
2824,1708828705.895
2825,1708828705.945
2826,1708828705.995
2827,1708828706.045
2828,1708828706.095
2829,1708828706.145
2830,1708828706.195
2831,1708828706.245
2832,1708828706.295
2833,1708828706.345
2834,1708828706.395
2835,1708828706.445
2836,1708828706.495
2837,1708828706.545
2838,1708828706.595
2839,1708828706.645
2840,1708828706.695
2841,1708828706.745
2842,1708828706.795
2843,1708828706.845
2844,1708828706.895
2845,1708828706.945
2846,1708828706.995
2847,1708828707.045
2848,1708828707.095
2849,1708828707.145
2850,1708828707.195
2851,1708828707.245
2852,1708828707.295
2853,1708828707.345
2854,1708828707.395
2855,1708828707.445
2856,1708828707.495
2857,1708828707.545
2858,1708828707.595
2859,1708828707.645
2860,1708828707.695
2861,1708828707.745
2862,1708828707.795
2863,1708828707.845
2864,1708828707.895
2865,1708828707.945
2866,1708828707.995
2867,1708828708.045
2868,1708828708.095
2869,1708828708.145
2870,1708828708.195
2871,1708828708.245
2872,1708828708.295
2873,1708828708.345
2874,1708828708.395
2875,1708828708.445
2876,1708828708.495
2877,1708828708.545
2878,1708828708.595
2879,1708828708.645
2880,1708828708.695
2881,1708828708.745
2882,1708828708.795
2883,1708828708.845
2884,1708828708.895
2885,1708828708.945
2886,1708828708.995
2887,1708828709.045
2888,1708828709.095
2889,1708828709.145
2890,1708828709.195
2891,1708828709.245
2892,1708828709.295
2893,1708828709.345
2894,1708828709.395
2895,1708828709.445
